datahora,estado,riscofogo,riscoAbsoluto
2017/02/08 17:47:00,MATO GROSSO,0.01,0
2017/02/08 17:51:00,RORAIMA,0.35,0
2017/02/08 17:51:00,RORAIMA,0.35,0
2017/02/09 16:46:00,RIO GRANDE DO SUL,0,0
2017/02/09 16:47:00,RIO GRANDE DO SUL,0,0
2017/02/09 16:48:00,SAO PAULO,0.03,0
2017/02/09 16:48:00,MINAS GERAIS,0,0
2017/02/09 16:49:00,SAO PAULO,0.24,0
2017/02/09 16:49:00,MATO GROSSO DO SUL,0.22,0
2017/02/09 16:49:00,SAO PAULO,0.24,0
2017/02/09 16:49:00,MATO GROSSO DO SUL,0.04,0
2017/02/09 16:49:00,MATO GROSSO DO SUL,0.22,0
2017/02/09 16:49:00,SAO PAULO,0.24,0
2017/02/09 16:49:00,SAO PAULO,0.24,0
2017/02/09 16:49:00,SAO PAULO,0.24,0
2017/02/09 16:50:00,GOIAS,,0
2017/02/09 16:50:00,MINAS GERAIS,0.16,0
2017/02/09 16:50:00,GOIAS,0.18,0
2017/02/09 16:50:00,MATO GROSSO DO SUL,0,0
2017/02/09 16:50:00,GOIAS,0.32,0
2017/02/09 16:50:00,GOIAS,0.06,0
2017/02/09 16:50:00,GOIAS,0,0
2017/02/09 16:50:00,GOIAS,0.32,0
2017/02/09 16:50:00,GOIAS,0.06,0
2017/02/09 16:50:00,GOIAS,0.05,0
2017/02/09 16:50:00,GOIAS,0.32,0
2017/02/09 16:50:00,GOIAS,0.12,0
2017/02/09 16:50:00,GOIAS,0.02,0
2017/02/09 16:50:00,MATO GROSSO DO SUL,0,0
2017/02/09 16:50:00,GOIAS,0,0
2017/02/09 16:51:00,BAHIA,0,0
2017/02/09 16:51:00,MATO GROSSO,0,0
2017/02/09 16:51:00,MATO GROSSO,0.11,0
2017/02/09 16:51:00,MATO GROSSO,0.24,0
2017/02/09 16:51:00,MATO GROSSO,0,0
2017/02/09 16:51:00,MATO GROSSO,0,0
2017/02/09 16:51:00,MATO GROSSO,0.01,0
2017/02/09 16:51:00,MATO GROSSO,0.01,0
2017/02/09 16:52:00,TOCANTINS,0.1,0
2017/02/09 16:52:00,MARANHAO,0,0
2017/02/09 16:52:00,MATO GROSSO,0,0
2017/02/09 16:52:00,MATO GROSSO,0.09,0
2017/02/09 16:53:00,PARA,0,0
2017/02/09 16:54:00,PARA,0,0
2017/02/10 15:56:00,BAHIA,1,1
2017/02/10 15:56:00,BAHIA,1,1
2017/02/10 15:56:00,BAHIA,1,1
2017/02/10 15:56:00,BAHIA,1,1
2017/02/10 15:56:00,BAHIA,1,1
2017/02/10 15:56:00,BAHIA,1,1
2017/02/10 15:58:00,PIAUI,,0
2017/02/10 15:58:00,PIAUI,,0
2017/02/10 15:58:00,CEARA,,0
2017/02/10 17:29:00,RIO GRANDE DO SUL,0,0
2017/02/10 17:32:00,MATO GROSSO DO SUL,0.1,0
2017/02/10 17:32:00,MATO GROSSO DO SUL,0,0
2017/02/10 17:32:00,MATO GROSSO DO SUL,0.1,0
2017/02/10 17:32:00,MATO GROSSO DO SUL,0.02,0
2017/02/10 17:32:00,MATO GROSSO DO SUL,0.01,0
2017/02/10 17:32:00,MATO GROSSO DO SUL,0.1,0
2017/02/10 17:33:00,GOIAS,0.07,0
2017/02/10 17:33:00,GOIAS,0.01,0
2017/02/10 17:34:00,MATO GROSSO,0.04,0
2017/02/10 17:34:00,MATO GROSSO,0,0
2017/02/10 17:34:00,MATO GROSSO,0,0
2017/02/10 17:34:00,MATO GROSSO,0.2,0
2017/02/10 17:39:00,RORAIMA,0.37,0
2017/02/10 17:39:00,RORAIMA,0.34,0
2017/02/10 17:39:00,RORAIMA,0.37,0
2017/02/10 17:39:00,RORAIMA,0.37,0
2017/02/11 16:36:00,SAO PAULO,,0
2017/02/11 16:36:00,SAO PAULO,1,1
2017/02/11 16:36:00,RIO DE JANEIRO,1,1
2017/02/11 16:36:00,RIO DE JANEIRO,1,1
2017/02/11 16:36:00,SAO PAULO,0.21,0
2017/02/11 16:36:00,RIO DE JANEIRO,1,1
2017/02/11 16:36:00,MINAS GERAIS,0.77,1
2017/02/11 16:37:00,SAO PAULO,0.02,0
2017/02/11 16:37:00,SAO PAULO,0.24,0
2017/02/11 16:37:00,MATO GROSSO DO SUL,0.01,0
2017/02/11 16:38:00,BAHIA,1,1
2017/02/11 16:38:00,BAHIA,1,1
2017/02/11 16:38:00,BAHIA,1,1
2017/02/11 16:38:00,BAHIA,1,1
2017/02/11 16:39:00,BAHIA,1,1
2017/02/11 16:39:00,BAHIA,1,1
2017/02/11 16:39:00,BAHIA,1,1
2017/02/12 15:44:00,BAHIA,1,1
2017/02/12 15:44:00,ALAGOAS,1,1
2017/02/12 17:18:00,RIO GRANDE DO SUL,0.14,0
2017/02/12 17:20:00,MATO GROSSO DO SUL,0,0
2017/02/12 17:20:00,MATO GROSSO DO SUL,0,0
2017/02/12 17:20:00,MATO GROSSO DO SUL,0.08,0
2017/02/12 17:20:00,MATO GROSSO DO SUL,0.34,0
2017/02/12 17:20:00,GOIAS,0.01,0
2017/02/12 17:25:00,AMAZONAS,0.18,0
2017/02/12 17:26:00,RORAIMA,0.3,0
2017/02/12 17:26:00,RORAIMA,0.18,0
2017/02/12 17:26:00,RORAIMA,0.1,0
2017/02/12 17:26:00,RORAIMA,0.1,0
2017/02/12 17:26:00,RORAIMA,0.3,0
2017/02/12 17:26:00,AMAZONAS,0.01,0
2017/02/12 17:26:00,RORAIMA,0.08,0
2017/02/12 17:26:00,AMAZONAS,0.01,0
2017/02/12 17:26:00,RORAIMA,0.3,0
2017/02/12 17:26:00,RORAIMA,0.14,0
2017/02/12 17:26:00,RORAIMA,0.3,0
2017/02/12 17:26:00,RORAIMA,0.13,0
2017/02/12 17:26:00,RORAIMA,0.14,0
2017/02/12 17:26:00,RORAIMA,0.18,0
2017/02/12 17:26:00,RORAIMA,0.32,0
2017/02/12 17:26:00,RORAIMA,0.18,0
2017/02/12 17:26:00,RORAIMA,0.18,0
2017/02/12 17:26:00,RORAIMA,0.18,0
2017/02/12 17:26:00,RORAIMA,0.18,0
2017/02/12 17:26:00,RORAIMA,0.13,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/12 17:27:00,RORAIMA,0.4,0
2017/02/13 16:24:00,RIO DE JANEIRO,1,1
2017/02/13 16:24:00,RIO DE JANEIRO,1,1
2017/02/13 16:24:00,RIO DE JANEIRO,1,1
2017/02/13 16:24:00,MINAS GERAIS,0.81,1
2017/02/13 16:25:00,MINAS GERAIS,1,1
2017/02/13 16:25:00,MINAS GERAIS,1,1
2017/02/13 16:25:00,MINAS GERAIS,0.5,0
2017/02/13 16:25:00,MINAS GERAIS,1,1
2017/02/13 16:25:00,MINAS GERAIS,0.06,0
2017/02/13 16:25:00,BAHIA,0.12,0
2017/02/13 18:08:00,AMAZONAS,0.1,0
2017/02/13 18:08:00,AMAZONAS,0.04,0
2017/02/13 18:09:00,AMAZONAS,0.14,0
2017/02/13 18:09:00,AMAZONAS,0.22,0
2017/02/13 18:09:00,RORAIMA,0.36,0
2017/02/13 18:09:00,RORAIMA,0.38,0
2017/02/13 18:09:00,AMAZONAS,0.16,0
2017/02/13 18:09:00,AMAZONAS,0,0
2017/02/14 17:06:00,SAO PAULO,,0
2017/02/14 17:07:00,SAO PAULO,0.61,0
2017/02/14 17:13:00,RORAIMA,,0
2017/02/14 17:13:00,RORAIMA,,0
2017/02/14 17:13:00,RORAIMA,,0
2017/02/14 17:13:00,PARA,0.02,0
2017/02/14 17:13:00,PARA,0.12,0
2017/02/14 17:13:00,RORAIMA,0.21,0
2017/02/14 17:13:00,RORAIMA,0.04,0
2017/02/14 17:13:00,RORAIMA,0.22,0
2017/02/14 17:13:00,RORAIMA,0.22,0
2017/02/14 17:13:00,RORAIMA,0.05,0
2017/02/14 17:13:00,RORAIMA,0.22,0
2017/02/14 17:13:00,RORAIMA,0.05,0
2017/02/14 17:13:00,RORAIMA,0.22,0
2017/02/14 17:13:00,RORAIMA,0.22,0
2017/02/14 17:14:00,RORAIMA,0.41,0
2017/02/14 17:14:00,RORAIMA,0.17,0
2017/02/14 17:14:00,RORAIMA,0.22,0
2017/02/14 17:14:00,RORAIMA,0.17,0
2017/02/14 17:14:00,RORAIMA,0.38,0
2017/02/14 17:14:00,RORAIMA,0.37,0
2017/02/14 17:14:00,RORAIMA,0.17,0
2017/02/14 17:14:00,RORAIMA,0.19,0
2017/02/14 17:14:00,RORAIMA,0.18,0
2017/02/14 17:14:00,RORAIMA,0.18,0
2017/02/14 17:14:00,RORAIMA,0.22,0
2017/02/14 17:14:00,RORAIMA,0.19,0
2017/02/14 17:14:00,RORAIMA,0.22,0
2017/02/14 17:14:00,RORAIMA,0.17,0
2017/02/14 17:14:00,RORAIMA,0.21,0
2017/02/14 17:14:00,RORAIMA,0.22,0
2017/02/14 17:14:00,RORAIMA,0.21,0
2017/02/14 17:14:00,RORAIMA,0.38,0
2017/02/14 17:14:00,RORAIMA,0.21,0
2017/02/14 17:14:00,RORAIMA,0.17,0
2017/02/14 17:14:00,RORAIMA,0.21,0
2017/02/14 17:14:00,RORAIMA,0.22,0
2017/02/14 17:14:00,RORAIMA,0.18,0
2017/02/15 16:11:00,RIO DE JANEIRO,1,1
2017/02/15 16:14:00,BAHIA,1,1
2017/02/15 16:15:00,PERNAMBUCO,0.65,0
2017/02/15 16:15:00,PERNAMBUCO,1,1
2017/02/15 16:15:00,PERNAMBUCO,0.65,0
2017/02/15 16:15:00,PERNAMBUCO,1,1
2017/02/15 16:15:00,PERNAMBUCO,1,1
2017/02/15 17:48:00,RIO GRANDE DO SUL,0.04,0
2017/02/15 17:57:00,RORAIMA,0.25,0
2017/02/15 17:57:00,RORAIMA,0.3,0
2017/02/15 17:57:00,RORAIMA,0.3,0
2017/02/15 17:57:00,AMAZONAS,0.5,0
2017/02/16 16:53:00,SANTA CATARINA,0.01,0
2017/02/16 16:53:00,SANTA CATARINA,0.06,0
2017/02/16 16:53:00,SANTA CATARINA,0.03,0
2017/02/16 16:53:00,SANTA CATARINA,0.05,0
2017/02/16 16:54:00,SAO PAULO,,0
2017/02/16 16:54:00,PARANA,0.34,0
2017/02/16 16:54:00,PARANA,0.28,0
2017/02/16 16:54:00,PARANA,0.33,0
2017/02/16 16:54:00,PARANA,0.67,0
2017/02/16 16:54:00,SAO PAULO,0.09,0
2017/02/16 16:54:00,PARANA,0.01,0
2017/02/16 16:54:00,PARANA,0.34,0
2017/02/16 16:54:00,PARANA,0.67,0
2017/02/16 16:54:00,PARANA,0.33,0
2017/02/16 16:54:00,PARANA,0.15,0
2017/02/16 16:54:00,RIO DE JANEIRO,0.99,1
2017/02/16 16:54:00,PARANA,0.54,0
2017/02/16 16:55:00,MATO GROSSO DO SUL,,0
2017/02/16 16:55:00,SAO PAULO,0.78,1
2017/02/16 16:55:00,SAO PAULO,0.06,0
2017/02/16 16:55:00,SAO PAULO,0.55,0
2017/02/16 16:55:00,PARANA,0.6,0
2017/02/16 16:55:00,MATO GROSSO DO SUL,0.07,0
2017/02/16 16:55:00,SAO PAULO,0.54,0
2017/02/16 16:55:00,SAO PAULO,0.54,0
2017/02/16 16:55:00,PARANA,0.61,0
2017/02/16 16:55:00,MATO GROSSO DO SUL,0.4,0
2017/02/16 16:55:00,SAO PAULO,0.54,0
2017/02/16 16:55:00,SAO PAULO,0.54,0
2017/02/16 16:55:00,SAO PAULO,0.54,0
2017/02/16 16:55:00,SAO PAULO,0.78,1
2017/02/16 16:55:00,SAO PAULO,0.54,0
2017/02/16 16:56:00,MATO GROSSO DO SUL,0.12,0
2017/02/16 16:56:00,GOIAS,0.07,0
2017/02/16 16:56:00,MATO GROSSO DO SUL,0,0
2017/02/16 16:56:00,GOIAS,0.07,0
2017/02/16 16:57:00,MATO GROSSO,0,0
2017/02/16 16:57:00,MATO GROSSO,0,0
2017/02/16 16:58:00,TOCANTINS,0,0
2017/02/16 16:58:00,MATO GROSSO,0,0
2017/02/16 16:58:00,MATO GROSSO,0.05,0
2017/02/16 16:58:00,MATO GROSSO,0,0
2017/02/16 16:58:00,MATO GROSSO,0,0
2017/02/16 16:58:00,MATO GROSSO,0,0
2017/02/17 16:00:00,BAHIA,0.01,0
2017/02/17 16:02:00,BAHIA,1,1
2017/02/17 16:02:00,BAHIA,1,1
2017/02/17 16:02:00,BAHIA,1,1
2017/02/17 16:02:00,BAHIA,1,1
2017/02/17 16:02:00,BAHIA,0.19,0
2017/02/17 16:02:00,BAHIA,0.4,0
2017/02/17 16:02:00,BAHIA,0.4,0
2017/02/17 16:02:00,BAHIA,0.4,0
2017/02/17 16:02:00,BAHIA,0.4,0
2017/02/17 16:03:00,PARAIBA,0.96,1
2017/02/17 16:03:00,PARAIBA,1,1
2017/02/17 17:37:00,PARANA,0.8,1
2017/02/17 17:37:00,PARANA,0.18,0
2017/02/17 17:37:00,MATO GROSSO DO SUL,0.79,1
2017/02/17 17:38:00,MATO GROSSO DO SUL,1,1
2017/02/17 17:38:00,MATO GROSSO DO SUL,0.91,1
2017/02/17 17:38:00,PARANA,0.78,1
2017/02/17 17:38:00,MATO GROSSO DO SUL,0.02,0
2017/02/17 17:38:00,MATO GROSSO DO SUL,0.34,0
2017/02/17 17:38:00,MATO GROSSO DO SUL,0.34,0
2017/02/17 17:39:00,MATO GROSSO DO SUL,0.07,0
2017/02/17 17:39:00,MATO GROSSO DO SUL,0.52,0
2017/02/17 17:39:00,MATO GROSSO DO SUL,0.11,0
2017/02/17 17:40:00,MATO GROSSO,0.04,0
2017/02/17 17:40:00,MATO GROSSO,0.02,0
2017/02/17 17:40:00,MATO GROSSO,0.02,0
2017/02/17 17:44:00,AMAZONAS,,0
2017/02/17 17:44:00,AMAZONAS,0,0
2017/02/17 17:44:00,AMAZONAS,0.17,0
2017/02/17 17:45:00,RORAIMA,0.61,0
2017/02/17 17:45:00,RORAIMA,0.29,0
2017/02/17 17:45:00,RORAIMA,0.38,0
2017/02/17 17:45:00,RORAIMA,0.38,0
2017/02/17 17:45:00,RORAIMA,0.21,0
2017/02/17 17:45:00,RORAIMA,0.38,0
2017/02/17 17:45:00,RORAIMA,0.22,0
2017/02/17 17:45:00,AMAZONAS,0.54,0
2017/02/17 17:45:00,AMAZONAS,0.54,0
2017/02/17 17:45:00,AMAZONAS,0.54,0
2017/02/18 16:42:00,RIO DE JANEIRO,1,1
2017/02/18 16:42:00,SAO PAULO,0.82,1
2017/02/18 16:42:00,RIO DE JANEIRO,1,1
2017/02/18 16:42:00,SAO PAULO,0.32,0
2017/02/18 16:42:00,RIO DE JANEIRO,0.54,0
2017/02/18 16:42:00,RIO DE JANEIRO,1,1
2017/02/18 16:42:00,RIO DE JANEIRO,1,1
2017/02/18 16:42:00,SAO PAULO,0.9,1
2017/02/18 16:42:00,PARANA,0.9,1
2017/02/18 16:42:00,SAO PAULO,0.9,1
2017/02/18 16:42:00,PARANA,1,1
2017/02/18 16:42:00,PARANA,0.5,0
2017/02/18 16:42:00,PARANA,0.55,0
2017/02/18 16:43:00,ESPIRITO SANTO,1,1
2017/02/18 16:43:00,ESPIRITO SANTO,1,1
2017/02/18 16:43:00,SAO PAULO,0.95,1
2017/02/18 16:43:00,MINAS GERAIS,0.02,0
2017/02/18 16:43:00,SAO PAULO,0.9,1
2017/02/18 16:43:00,SAO PAULO,0.9,1
2017/02/18 16:43:00,SAO PAULO,0.26,0
2017/02/18 16:43:00,SAO PAULO,0.26,0
2017/02/18 16:44:00,MINAS GERAIS,1,1
2017/02/18 16:44:00,GOIAS,0.1,0
2017/02/18 16:44:00,GOIAS,0.1,0
2017/02/18 16:44:00,MINAS GERAIS,0.17,0
2017/02/18 16:44:00,GOIAS,0.25,0
2017/02/18 16:44:00,MINAS GERAIS,0.05,0
2017/02/18 16:44:00,GOIAS,0.02,0
2017/02/18 16:44:00,GOIAS,0.06,0
2017/02/18 16:44:00,GOIAS,0,0
2017/02/18 16:44:00,GOIAS,0.03,0
2017/02/18 16:44:00,GOIAS,0.77,1
2017/02/18 16:45:00,SERGIPE,1,1
2017/02/18 16:45:00,SERGIPE,1,1
2017/02/18 16:45:00,SERGIPE,1,1
2017/02/18 16:45:00,BAHIA,0.04,0
2017/02/18 16:45:00,TOCANTINS,0,0
2017/02/18 16:46:00,TOCANTINS,0,0
2017/02/18 18:27:00,AMAZONAS,0.1,0
2017/02/18 18:28:00,AMAZONAS,0.52,0
2017/02/19 15:50:00,BAHIA,1,1
2017/02/19 15:50:00,BAHIA,1,1
2017/02/19 15:50:00,BAHIA,1,1
2017/02/19 15:50:00,BAHIA,1,1
2017/02/19 15:50:00,BAHIA,1,1
2017/02/19 15:51:00,RIO GRANDE DO NORTE,,0
2017/02/19 17:24:00,SANTA CATARINA,0.01,0
2017/02/19 17:24:00,RIO GRANDE DO SUL,0,0
2017/02/19 17:24:00,RIO GRANDE DO SUL,0.03,0
2017/02/19 17:24:00,RIO GRANDE DO SUL,0.17,0
2017/02/19 17:24:00,RIO GRANDE DO SUL,0,0
2017/02/19 17:24:00,RIO GRANDE DO SUL,0,0
2017/02/19 17:24:00,PARANA,0.04,0
2017/02/19 17:25:00,SAO PAULO,0.05,0
2017/02/19 17:25:00,PARANA,0.05,0
2017/02/19 17:25:00,PARANA,0.09,0
2017/02/19 17:25:00,PARANA,0.8,1
2017/02/19 17:25:00,PARANA,0.8,1
2017/02/19 17:25:00,PARANA,0.14,0
2017/02/19 17:25:00,PARANA,0.16,0
2017/02/19 17:25:00,SAO PAULO,0.05,0
2017/02/19 17:25:00,MATO GROSSO DO SUL,0.08,0
2017/02/19 17:26:00,MINAS GERAIS,0.47,0
2017/02/19 17:26:00,GOIAS,0.48,0
2017/02/19 17:26:00,MATO GROSSO DO SUL,0.68,0
2017/02/19 17:26:00,MATO GROSSO DO SUL,0.18,0
2017/02/19 17:26:00,MATO GROSSO DO SUL,0.81,1
2017/02/19 17:26:00,MATO GROSSO DO SUL,0.07,0
2017/02/19 17:26:00,MATO GROSSO DO SUL,0.91,1
2017/02/19 17:26:00,MATO GROSSO DO SUL,0.52,0
2017/02/19 17:26:00,SAO PAULO,0.98,1
2017/02/19 17:26:00,SAO PAULO,0.46,0
2017/02/19 17:26:00,MINAS GERAIS,1,1
2017/02/19 17:26:00,SAO PAULO,0.54,0
2017/02/19 17:26:00,SAO PAULO,0.98,1
2017/02/19 17:27:00,GOIAS,0.07,0
2017/02/19 17:27:00,MATO GROSSO,0.75,1
2017/02/19 17:27:00,MATO GROSSO,0.07,0
2017/02/19 17:27:00,MATO GROSSO,0.75,1
2017/02/19 17:27:00,MATO GROSSO,1,1
2017/02/19 17:27:00,MATO GROSSO,0.76,1
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,TOCANTINS,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:28:00,MATO GROSSO,0,0
2017/02/19 17:29:00,MATO GROSSO,0,0
2017/02/19 17:29:00,MATO GROSSO,0,0
2017/02/19 17:30:00,AMAZONAS,0.01,0
2017/02/19 17:32:00,RORAIMA,0.37,0
2017/02/19 17:32:00,RORAIMA,0.11,0
2017/02/19 17:32:00,RORAIMA,0.31,0
2017/02/19 17:32:00,RORAIMA,0.32,0
2017/02/19 17:32:00,RORAIMA,0.1,0
2017/02/19 17:32:00,RORAIMA,0.1,0
2017/02/19 17:33:00,RORAIMA,0.43,0
2017/02/19 17:33:00,RORAIMA,0.32,0
2017/02/19 17:33:00,RORAIMA,0.34,0
2017/02/19 17:33:00,RORAIMA,0.38,0
2017/02/19 17:33:00,RORAIMA,0.33,0
2017/02/19 17:33:00,RORAIMA,0.41,0
2017/02/19 17:33:00,RORAIMA,0.41,0
2017/02/19 17:33:00,RORAIMA,0.37,0
2017/02/20 16:30:00,RIO DE JANEIRO,1,1
2017/02/20 16:30:00,MINAS GERAIS,1,1
2017/02/20 16:30:00,RIO DE JANEIRO,1,1
2017/02/20 16:30:00,RIO DE JANEIRO,1,1
2017/02/20 16:30:00,MINAS GERAIS,1,1
2017/02/20 16:30:00,MINAS GERAIS,1,1
2017/02/20 16:30:00,RIO DE JANEIRO,1,1
2017/02/20 16:30:00,RIO DE JANEIRO,1,1
2017/02/20 16:30:00,RIO DE JANEIRO,1,1
2017/02/20 16:30:00,RIO DE JANEIRO,1,1
2017/02/20 16:31:00,MINAS GERAIS,,0
2017/02/20 16:31:00,SAO PAULO,0.53,0
2017/02/20 16:31:00,MINAS GERAIS,0.23,0
2017/02/20 16:31:00,MINAS GERAIS,0.73,1
2017/02/20 16:31:00,MINAS GERAIS,0.34,0
2017/02/20 16:31:00,SAO PAULO,0.23,0
2017/02/20 16:31:00,MINAS GERAIS,0.02,0
2017/02/20 16:31:00,MINAS GERAIS,0.01,0
2017/02/20 16:32:00,MINAS GERAIS,0.99,1
2017/02/20 16:33:00,BAHIA,0,0
2017/02/20 16:33:00,BAHIA,0.65,0
2017/02/20 16:34:00,TOCANTINS,0.01,0
2017/02/20 18:13:00,ACRE,0.12,0
2017/02/20 18:13:00,ACRE,0,0
2017/02/21 15:39:00,PARAIBA,1,1
2017/02/21 17:12:00,PARANA,0.36,0
2017/02/21 17:12:00,SANTA CATARINA,0.68,0
2017/02/21 17:12:00,PARANA,0.06,0
2017/02/21 17:12:00,PARANA,0.25,0
2017/02/21 17:12:00,PARANA,0.02,0
2017/02/21 17:12:00,SANTA CATARINA,0.27,0
2017/02/21 17:12:00,PARANA,0.7,1
2017/02/21 17:12:00,PARANA,0.06,0
2017/02/21 17:12:00,PARANA,0.75,1
2017/02/21 17:12:00,PARANA,0.34,0
2017/02/21 17:12:00,SANTA CATARINA,0.79,1
2017/02/21 17:12:00,PARANA,0.75,1
2017/02/21 17:12:00,PARANA,0.12,0
2017/02/21 17:12:00,PARANA,0.38,0
2017/02/21 17:12:00,PARANA,0.02,0
2017/02/21 17:12:00,PARANA,0.26,0
2017/02/21 17:12:00,PARANA,0.75,1
2017/02/21 17:12:00,PARANA,0.75,1
2017/02/21 17:13:00,SAO PAULO,,0
2017/02/21 17:13:00,SAO PAULO,0.25,0
2017/02/21 17:13:00,PARANA,0.47,0
2017/02/21 17:13:00,MATO GROSSO DO SUL,0.54,0
2017/02/21 17:13:00,MATO GROSSO DO SUL,0.11,0
2017/02/21 17:13:00,MATO GROSSO DO SUL,0.89,1
2017/02/21 17:13:00,MATO GROSSO DO SUL,0.92,1
2017/02/21 17:13:00,PARANA,0.58,0
2017/02/21 17:13:00,MATO GROSSO DO SUL,0.9,1
2017/02/21 17:13:00,PARANA,0.66,0
2017/02/21 17:13:00,PARANA,1,1
2017/02/21 17:14:00,GOIAS,0.27,0
2017/02/21 17:14:00,MATO GROSSO DO SUL,0,0
2017/02/21 17:14:00,MATO GROSSO DO SUL,0.67,0
2017/02/21 17:14:00,SAO PAULO,0.43,0
2017/02/21 17:14:00,MATO GROSSO DO SUL,0.53,0
2017/02/21 17:14:00,GOIAS,0.89,1
2017/02/21 17:14:00,MATO GROSSO DO SUL,0,0
2017/02/21 17:14:00,GOIAS,0.03,0
2017/02/21 17:14:00,MATO GROSSO DO SUL,0.74,1
2017/02/21 17:14:00,MATO GROSSO DO SUL,0,0
2017/02/21 17:14:00,MATO GROSSO DO SUL,0,0
2017/02/21 17:14:00,SAO PAULO,0.3,0
2017/02/21 17:14:00,MATO GROSSO DO SUL,0,0
2017/02/21 17:15:00,MATO GROSSO DO SUL,0.58,0
2017/02/21 17:15:00,MATO GROSSO,0.03,0
2017/02/21 17:16:00,RONDONIA,0,0
2017/02/21 17:16:00,RONDONIA,0,0
2017/02/21 17:16:00,RONDONIA,0,0
2017/02/21 17:16:00,TOCANTINS,0.14,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,RONDONIA,0,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,MATO GROSSO,0,0
2017/02/21 17:16:00,RONDONIA,0,0
2017/02/21 17:16:00,TOCANTINS,0.14,0
2017/02/21 17:20:00,RORAIMA,0.02,0
2017/02/21 17:20:00,RORAIMA,0.06,0
2017/02/21 17:20:00,RORAIMA,0.06,0
2017/02/22 16:18:00,RIO DE JANEIRO,1,1
2017/02/22 16:19:00,MINAS GERAIS,0.4,0
2017/02/22 16:19:00,MINAS GERAIS,1,1
2017/02/22 16:19:00,MINAS GERAIS,0.29,0
2017/02/22 16:20:00,MINAS GERAIS,1,1
2017/02/22 16:20:00,BAHIA,1,1
2017/02/22 16:20:00,BAHIA,1,1
2017/02/22 16:20:00,BAHIA,0.74,1
2017/02/22 16:21:00,TOCANTINS,0.16,0
2017/02/22 16:21:00,PERNAMBUCO,1,1
2017/02/22 16:21:00,PERNAMBUCO,1,1
2017/02/22 16:22:00,RIO GRANDE DO NORTE,,0
2017/02/22 16:23:00,MARANHAO,,0
2017/02/22 16:23:00,PARA,0,0
2017/02/22 16:23:00,PARA,0,0
2017/02/22 16:23:00,MARANHAO,0,0
2017/02/22 16:23:00,PARA,0,0
2017/02/22 17:55:00,PARANA,0.03,0
2017/02/22 17:55:00,PARANA,0.03,0
2017/02/22 17:55:00,SANTA CATARINA,0,0
2017/02/22 17:56:00,MATO GROSSO DO SUL,1,1
2017/02/22 17:56:00,MATO GROSSO DO SUL,0.64,0
2017/02/22 17:56:00,MATO GROSSO DO SUL,1,1
2017/02/22 17:57:00,MATO GROSSO DO SUL,0.01,0
2017/02/22 17:58:00,MATO GROSSO,0.39,0
2017/02/22 17:58:00,MATO GROSSO,0,0
2017/02/22 17:59:00,MATO GROSSO,0.04,0
2017/02/22 17:59:00,MATO GROSSO,0.01,0
2017/02/23 15:26:00,PERNAMBUCO,0.78,1
2017/02/23 15:26:00,PERNAMBUCO,0.49,0
2017/02/23 15:26:00,PERNAMBUCO,0.78,1
2017/02/23 16:59:00,RIO GRANDE DO SUL,0,0
2017/02/23 17:00:00,SAO PAULO,0,0
2017/02/23 17:00:00,PARANA,0.55,0
2017/02/23 17:00:00,PARANA,0.04,0
2017/02/23 17:00:00,SAO PAULO,0.67,0
2017/02/23 17:01:00,SAO PAULO,0.13,0
